,0
0,0.8550429553264605
1,0.8604166666666666
2,0.8284063573883161
3,0.8521821305841925
4,0.8518084192439863
5,0.8579553264604811
6,0.8448496563573884
7,0.8636984536082475
8,0.809192439862543
9,0.8407903780068728
