,0
0,0.8156486254295533
1,0.8144716494845361
2,0.7171005154639175
3,0.7810094501718212
4,0.813840206185567
5,0.779463058419244
6,0.8351632302405498
7,0.8079939862542955
8,0.7110395189003437
9,0.8271907216494845
