,0
0,0.8152303479381444
1,0.7864046391752577
2,0.8049130154639175
3,0.8372986469072166
4,0.8194990335051546
5,0.8201997422680412
6,0.8115496134020619
7,0.7895940721649484
8,0.8078849871134021
9,0.8246778350515465
