,0
0,0.7925492033739456
1,0.8021497188378632
2,0.8040944236176195
3,0.7976218369259607
4,0.7962511715089035
5,0.7867619493908153
6,0.801107075913777
7,0.793890581068416
8,0.8018509840674789
9,0.7846122305529522
