,0
0,0.7410262417994378
1,0.7153174789128398
2,0.7349226804123712
3,0.7311797094657919
4,0.7221942361761949
5,0.6388296626054358
6,0.7091377694470478
7,0.7452085285848172
8,0.7395852858481724
9,0.7023137300843486
