,0
0,0.797697985004686
1,0.8298324742268042
2,0.8640522492970947
3,0.8581244142455482
4,0.8261305060918462
5,0.8615159325210872
6,0.8531747891283974
7,0.8491682286785379
8,0.8313671508903469
9,0.8607720243673852
