,0
0,0.7453447164948453
1,0.7585695876288661
2,0.7559761597938144
3,0.7335534793814433
4,0.7650128865979382
5,0.7364207474226805
6,0.7537532216494844
7,0.7679043170103093
8,0.774645618556701
9,0.744933956185567
