,0
0,0.8924130154639176
1,0.864892074742268
2,0.8879993556701031
3,0.8782135953608248
4,0.8656894329896907
5,0.8668492268041237
6,0.8728576030927835
7,0.8877013530927835
8,0.8835132087628865
9,0.8753221649484536
