,0
0,0.8689110824742268
1,0.8677673969072165
2,0.8621456185567011
3,0.8496536726804124
4,0.859801868556701
5,0.8620892396907216
6,0.8559117268041236
7,0.8595280283505156
8,0.873840206185567
9,0.8590689432989691
