,0
0,0.7935953608247424
1,0.7885481099656357
2,0.7900343642611685
3,0.792856529209622
4,0.7961941580756013
5,0.7910996563573882
6,0.7866237113402061
7,0.7924269759450171
8,0.7900085910652921
9,0.7848109965635739
