,0
0,0.8067525773195876
1,0.8100987972508591
2,0.8117783505154639
3,0.8073926116838488
4,0.8087371134020618
5,0.8149226804123711
6,0.8053393470790378
7,0.7974484536082473
8,0.8124613402061855
9,0.801344501718213
