,0
0,0.8396262886597938
1,0.8235824742268041
2,0.8094072164948454
3,0.8444265463917526
4,0.8584568298969072
5,0.8436614046391753
6,0.83840206185567
7,0.8375402706185567
8,0.8251530283505155
9,0.8483730670103093
