,0
0,0.8768802717900657
1,0.9168404404873478
2,0.8901593252108716
3,0.925398313027179
4,0.9041705716963448
5,0.905506091846298
6,0.8994025304592315
7,0.8989339268978445
8,0.907134489222118
9,0.8973758200562325
