,0
0,0.7877694470477976
1,0.7765873945641988
2,0.7250410028116214
3,0.7549379100281162
4,0.7796450328022493
5,0.7679299437675726
6,0.7756911902530459
7,0.7690487347703843
8,0.762517572633552
9,0.7662488284910965
