,0
0,0.8300601374570447
1,0.8256099656357387
2,0.8300859106529209
3,0.7210223367697595
4,0.8259965635738831
5,0.7538616838487973
6,0.8094931271477663
7,0.8212757731958763
8,0.8184149484536083
9,0.7913659793814434
