,0
0,0.7011363636363637
1,0.710818884723524
2,0.6785203842549203
3,0.7016694001874414
4,0.7085930178069353
5,0.7083118556701031
6,0.7107720243673852
7,0.7076968134957826
8,0.703912839737582
9,0.7014350984067479
