,0
0,0.8158746778350516
1,0.8157699742268041
2,0.8197728737113402
3,0.823840206185567
4,0.8193057345360825
5,0.8198131443298968
6,0.8166398195876289
7,0.8212306701030928
8,0.8264980670103093
9,0.8327077963917526
