,0
0,0.7855927835051546
1,0.7906056701030928
2,0.7854166666666667
3,0.7861426116838488
4,0.7885094501718213
5,0.7847508591065292
6,0.7849012027491409
7,0.7850085910652921
8,0.7864390034364261
9,0.7792396907216494
