,0
0,0.8362838273195876
1,0.8405525128865979
2,0.8436775128865979
3,0.8363724226804123
4,0.8366382087628865
5,0.8415592783505155
6,0.8286887886597938
7,0.8370409149484537
8,0.8382248711340207
9,0.8392235824742268
