,0
0,0.852577319587629
1,0.8642104029990627
2,0.8565311621368322
3,0.8582591377694471
4,0.8523898781630741
5,0.8530693533270852
6,0.8568006091846299
7,0.855506091846298
8,0.8544283036551077
9,0.8577495313964386
