,0
0,0.7778914304123712
1,0.7878463273195877
2,0.76808956185567
3,0.7712467783505155
4,0.7723904639175257
5,0.7639497422680412
6,0.7780041881443299
7,0.7271423969072165
8,0.7478334407216495
9,0.7712951030927835
