,0
0,0.8002405498281786
1,0.7952319587628867
2,0.8333977663230241
3,0.8488058419243987
4,0.832680412371134
5,0.8454896907216495
6,0.8445532646048111
7,0.8245146048109966
8,0.8341838487972508
9,0.8396305841924399
