,0
0,0.8135836457357075
1,0.811756091846298
2,0.8129393158388003
3,0.8161785379568884
4,0.8138530927835053
5,0.8166705716963449
6,0.8145852858481724
7,0.7992853795688848
8,0.8048383317713215
9,0.8146731490159325
