,0
0,0.7663366916588567
1,0.8148488753514527
2,0.7738987816307404
3,0.822211808809747
4,0.8290534208059981
5,0.8248652764761012
6,0.8394505623242736
7,0.8348465323336458
8,0.8321052014995314
9,0.837084114339269
