,0
0,0.9353253865979381
1,0.8919458762886598
2,0.932385631443299
3,0.8959890463917526
4,0.9294136597938144
5,0.6873389175257731
6,0.9244442654639176
7,0.9278672680412372
8,0.9296794458762887
9,0.8426626932989691
