,0
0,0.7553135738831616
1,0.7314475945017183
2,0.7449613402061857
3,0.7376932989690721
4,0.7594029209621993
5,0.7322981099656357
6,0.7086039518900344
7,0.7435223367697594
8,0.731692439862543
9,0.7055283505154639
