,0
0,0.8492751288659793
1,0.8487435567010309
2,0.8510550902061855
3,0.8480750644329897
4,0.8519168814432989
5,0.8545586340206186
6,0.8544297680412372
7,0.8463353737113402
8,0.8551949097938144
9,0.8536485180412372
