,0
0,0.7635074976569822
1,0.7866330834114339
2,0.7812792877225867
3,0.6817303186504218
4,0.7861469072164948
5,0.680470946579194
6,0.7951792408622306
7,0.7931818181818182
8,0.7802952202436739
9,0.7926546391752578
