,0
0,0.8933634020618557
1,0.8872583762886598
2,0.8898115335051546
3,0.8652142396907216
4,0.8808231314432989
5,0.8717541881443299
6,0.8925579896907216
7,0.8866382087628866
8,0.8858327963917525
9,0.8868315077319588
