,0
0,0.746496456185567
1,0.7217944587628866
2,0.7452319587628866
3,0.7484938788659794
4,0.7365415592783505
5,0.7322728737113402
6,0.7134745489690721
7,0.7258215206185568
8,0.7543492268041236
9,0.7398518041237113
