,0
0,0.837193943298969
1,0.8508778994845361
2,0.839416881443299
3,0.8518041237113403
4,0.8483811211340206
5,0.8300499355670103
6,0.8501047036082474
7,0.8480025773195876
8,0.8618717783505154
9,0.837427512886598
