,0
0,0.6668685567010308
1,0.7047207903780068
2,0.6025515463917526
3,0.5619415807560137
4,0.7351503436426117
5,0.7308333333333333
6,0.6452104810996564
7,0.6457946735395189
8,0.730004295532646
9,0.7080713058419243
