,0
0,0.6928186504217432
1,0.8538718369259606
2,0.8342197750702905
3,0.8075210871602624
4,0.8251464386129335
5,0.8662371134020619
6,0.7966846298031864
7,0.8522727272727273
8,0.8561269915651359
9,0.8638179475164012
