,0
0,0.7077788191190253
1,0.7262535145267104
2,0.5888765229615746
3,0.7105670103092783
4,0.6368791002811621
5,0.678842549203374
6,0.722299671977507
7,0.7243322399250234
8,0.7404522024367386
9,0.6408973758200562
