,0
0,0.7596649484536082
1,0.7639585285848172
2,0.7597176663542643
3,0.7488167760074976
4,0.75154053420806
5,0.7396672914714152
6,0.7139819587628866
7,0.7059102624179944
8,0.7379978912839738
9,0.7154873477038426
