,0
0,0.8170747422680413
1,0.754823883161512
2,0.6548109965635739
3,0.744458762886598
4,0.7508548109965636
5,0.75606529209622
6,0.7973539518900343
7,0.7982001718213059
8,0.8229252577319588
9,0.7686683848797251
