,0
0,0.7825869845360824
1,0.8058714561855671
2,0.7893202319587629
3,0.7645538015463917
4,0.7416720360824742
5,0.7970521907216495
6,0.7822567654639175
7,0.7872181056701031
8,0.7575064432989691
9,0.8112274484536083
