,0,1,2,3,4,5,6,7,8,9,10,11
0,0.8288894095595126,0.7453315370196814,0.8196989222118087,0.7616623711340207,0.7703901124648547,0.8478209934395502,0.6346825210871603,0.8363694939081536,0.6998008434864105,0.9043052952202436,0.7768392689784442,0.6966494845360824
1,0.8212101686972821,0.7406103561387067,0.8156747891283973,0.7639878163074039,0.7681993908153701,0.8506911902530458,0.60462160262418,0.8309688378631677,0.7000292877225867,0.904328725398313,0.7905752108716027,0.7026183223992502
2,0.8324273664479851,0.7475164011246485,0.8114866447985005,0.7608598875351452,0.7725398313027179,0.8472528116213683,0.6362699156513589,0.8341084817244611,0.7107017338331771,0.90226686972821,0.7845185098406748,0.6995841143392689
3,0.8340674789128397,0.7440487347703842,0.8041061387066541,0.7603034208059981,0.7716084817244611,0.8385953608247423,0.6060801312089972,0.8370138238050608,0.6962394564198688,0.9021731490159326,0.7837394564198688,0.7079311152764761
4,0.8186445641986879,0.7334934395501406,0.8122129803186504,0.758675023430178,0.773113870665417,0.8475105435801311,0.6227507029053421,0.8286316776007498,0.7063788659793815,0.8922211808809747,0.7772492970946578,0.706923617619494
5,0.8357954545454545,0.7493966729147141,0.8146321462043111,0.7636187910028116,0.773512183692596,0.8401827553889409,0.6316541705716963,0.8344482193064667,0.7106607310215558,0.8940487347703843,0.7738929240862231,0.7029932052483598
6,0.8303303655107779,0.7387652296157451,0.8118146672914714,0.7635660731021556,0.7660438144329897,0.8373008434864105,0.6156572164948453,0.8207649953139644,0.7104322867853796,0.9053537956888472,0.776522961574508,0.7088683223992502
7,0.8224519681349578,0.7523605904404873,0.8171391752577319,0.7656806466729147,0.7769271321462043,0.8499179943767572,0.6307052483598875,0.8346473758200562,0.7043345829428304,0.8927425023430178,0.7668638706654171,0.6982134489222118
8,0.8309395501405811,0.7428596532333647,0.8164421274601688,0.764075679475164,0.7647551546391753,0.8374824273664481,0.6041237113402061,0.8310625585754452,0.7138823805060919,0.8944470477975632,0.7893626991565137,0.7030049203373945
9,0.8280224929709465,0.7461223055295221,0.819944939081537,0.760906747891284,0.7604850046860356,0.848406747891284,0.6369435332708528,0.827682755388941,0.7225456888472352,0.8975515463917526,0.778239222118088,0.7055295220243674
