,0,1,2,3,4,5,6,7,8,9,10,11
0,0.7228739002932552,0.5611762789182144,0.6466275659824047,0.6430637015314435,0.6633471814923428,0.7251344086021505,0.5450065167807103,0.7637463343108504,0.5592619745845553,0.8308691756272402,0.6945259042033236,0.5892798957315086
1,0.702020202020202,0.569668458781362,0.6506190941674812,0.6429007820136852,0.6610663082437276,0.7369664385793417,0.5360459433040078,0.7748248615184099,0.5758594004561747,0.8286901270772238,0.7121823069403714,0.5940656565656566
2,0.7358667318344738,0.5731712284131638,0.6619827305311177,0.6464646464646464,0.639153633105246,0.7417725643532095,0.535394265232975,0.7557836428804171,0.5729268491365265,0.8220715216682959,0.670128706419029,0.5629276637341154
3,0.7244420006516781,0.567652329749104,0.6561990876507006,0.6421065493646139,0.6591316389703487,0.7369868035190617,0.5219126751384816,0.7598566308243728,0.5658398501140436,0.8328242098403389,0.694118605408928,0.5813986640599544
4,0.724727109807755,0.5756150211795373,0.642188009123493,0.6503950798305638,0.6542847833170414,0.7340338872596937,0.5400985663082437,0.7619745845552297,0.5809099055066798,0.8307673509286413,0.696969696969697,0.581520853698273
5,0.7203690127077225,0.570869990224829,0.6435320951449983,0.6497637666992506,0.6554659498207884,0.7369868035190615,0.5329504724666015,0.7631150211795373,0.5688742261322907,0.8209514499837081,0.695401596611274,0.5799934832192897
6,0.7263155751058976,0.5749022482893451,0.640721733463669,0.6165485500162919,0.6621660149885956,0.7368035190615836,0.5465542521994134,0.7480653307266211,0.5629887585532747,0.8365509938090583,0.7118361029651352,0.5755131964809383
7,0.7348892147279245,0.558915770609319,0.6682347670250897,0.6422083740632127,0.6571358748778103,0.7325065167807103,0.5288774845226458,0.7714442815249267,0.5702997719126751,0.8327834799608993,0.699535679374389,0.5775904203323559
8,0.720409742587162,0.5790770609318996,0.6624103942652331,0.6472996089931574,0.6578486477680026,0.7310198761811665,0.537227109807755,0.7627280873248615,0.5673061257738677,0.8239654610622353,0.6948110133594004,0.5750855327468231
9,0.7283927989573151,0.5636608015640274,0.6386648745519714,0.6550993809058325,0.6612903225806452,0.7298590746171392,0.5386322906484197,0.7672491039426523,0.5545373085695666,0.8194037145650048,0.7024682306940372,0.5779569892473118
