,0,1,2,3,4,5,6,7,8,9,10,11
0,0.7985271057347669,0.6528617831541219,0.8032314068100358,0.7811379928315412,0.7873823924731183,0.8404177867383513,0.8035114247311828,0.7453237007168458,0.5941700268817205,0.9342517921146952,0.7608926971326164,0.5481350806451613
1,0.8169802867383513,0.7293626792114696,0.8198644713261649,0.7348510304659499,0.7710013440860215,0.8789202508960574,0.8183523745519714,0.5567876344086021,0.5863575268817205,0.9281474014336916,0.7381272401433692,0.5189012096774194
2,0.8439740143369177,0.7464717741935484,0.6994007616487455,0.7901825716845878,0.790994623655914,0.8569388440860215,0.836945564516129,0.5171090949820789,0.6314964157706093,0.9385640681003584,0.6522457437275986,0.5510192652329748
3,0.7122535842293907,0.6482974910394266,0.8236727150537635,0.76103270609319,0.7790938620071685,0.8268649193548387,0.8169802867383513,0.7236503136200717,0.6132952508960573,0.9259352598566308,0.7837421594982079,0.5948700716845878
4,0.815524193548387,0.7357470878136201,0.7633848566308243,0.6417170698924731,0.7824820788530467,0.8551187275985663,0.8315132168458781,0.8322692652329748,0.5747367831541219,0.9413922491039426,0.7813620071684588,0.6490255376344086
5,0.8354614695340502,0.6749831989247312,0.7921706989247312,0.7273745519713262,0.8171202956989247,0.856714829749104,0.8385696684587813,0.5623319892473119,0.5764168906810035,0.9289874551971328,0.7205421146953405,0.6270721326164874
6,0.826192876344086,0.7124775985663083,0.8235047043010753,0.6964325716845878,0.814152105734767,0.8431339605734767,0.8028113799283154,0.6567260304659498,0.5582157258064516,0.937415994623656,0.7867103494623655,0.5497031810035842
7,0.8491543458781362,0.7275145609318996,0.815160170250896,0.7419914874551972,0.7578685035842294,0.8676355286738351,0.8293570788530467,0.6022065412186379,0.5159610215053764,0.9322916666666669,0.7538082437275986,0.5754088261648745
8,0.8063676075268817,0.6538138440860215,0.7767697132616487,0.776377688172043,0.8094198028673836,0.8591789874551972,0.8139560931899641,0.7144377240143369,0.5845934139784946,0.933355734767025,0.6713989695340502,0.5847894265232976
9,0.8184083781362008,0.6179155465949822,0.7992831541218638,0.7500560035842294,0.8196404569892473,0.8692596326164874,0.8098118279569892,0.5316140232974911,0.5900537634408602,0.933551747311828,0.7204301075268817,0.6449092741935485
