,0
0,0.5607119845360825
1,0.5864690721649485
2,0.5857361469072164
3,0.5851481958762886
4,0.5562661082474227
5,0.5577158505154639
6,0.5868878865979381
7,0.5719877577319588
8,0.5639980670103093
9,0.6180492912371134
