,0
0,0.6480436081242533
1,0.6581242532855436
2,0.6433691756272402
3,0.6424133811230586
4,0.6461320191158901
5,0.6302120669056153
6,0.6580495818399044
7,0.6484916367980884
8,0.6530167264038231
9,0.6352001194743131
