,0
0,0.7637463343108504
1,0.7748248615184099
2,0.7557836428804171
3,0.7598566308243728
4,0.7619745845552297
5,0.7631150211795373
6,0.7480653307266211
7,0.7714442815249267
8,0.7627280873248615
9,0.7672491039426523
