,0
0,0.6633471814923428
1,0.6610663082437276
2,0.639153633105246
3,0.6591316389703487
4,0.6542847833170414
5,0.6554659498207884
6,0.6621660149885956
7,0.6571358748778103
8,0.6578486477680026
9,0.6612903225806452
