,0
0,0.780713058419244
1,0.7700730240549829
2,0.7789733676975945
3,0.762942439862543
4,0.7735266323024055
5,0.7578694158075601
6,0.7663616838487972
7,0.7596907216494846
8,0.7719587628865979
9,0.7856056701030928
