,0
0,0.7853345280764636
1,0.7775089605734766
2,0.7826314217443249
3,0.7826463560334528
4,0.7917712066905616
5,0.7732974910394266
6,0.7759707287933094
7,0.7768667861409797
8,0.7820639187574672
9,0.7762544802867384
