,0
0,0.8196989222118087
1,0.8156747891283973
2,0.8114866447985005
3,0.8041061387066541
4,0.8122129803186504
5,0.8146321462043111
6,0.8118146672914714
7,0.8171391752577319
8,0.8164421274601688
9,0.819944939081537
