,0
0,0.5680406212664277
1,0.5706242532855437
2,0.5681750298685783
3,0.577120669056153
4,0.5762544802867384
5,0.5741039426523298
6,0.5741786140979689
7,0.5754032258064516
8,0.5810483870967742
9,0.5786887694145759
