,0
0,0.7135005973715651
1,0.7076015531660693
2,0.6891726403823177
3,0.7128136200716846
4,0.6938470728793309
5,0.6944743130227001
6,0.6933542413381124
7,0.7067204301075268
8,0.7036887694145759
9,0.6895459976105138
