,0
0,0.7231590094493321
1,0.7446847507331378
2,0.7405506679700228
3,0.7392269468882372
4,0.7415485500162919
5,0.7465786901270772
6,0.7202468230694037
7,0.7445218312153796
8,0.740530303030303
9,0.7418947539915282
