,0
0,0.9342517921146953
1,0.9281474014336917
2,0.9385640681003584
3,0.9259352598566308
4,0.9413922491039426
5,0.9289874551971327
6,0.9374159946236559
7,0.9322916666666667
8,0.933355734767025
9,0.933551747311828
