,0
0,0.8235481099656357
1,0.8128264604810997
2,0.8211898625429553
3,0.8180240549828178
4,0.8228694158075602
5,0.8218256013745704
6,0.8176890034364261
7,0.8250085910652921
8,0.8174012027491409
9,0.8215721649484535
