,0
0,0.7170997610513739
1,0.7050029868578256
2,0.7024790919952211
3,0.7230436081242533
4,0.7014635603345281
5,0.7182795698924731
6,0.7271057347670251
7,0.7168608124253286
8,0.7162783751493429
9,0.7306600955794504
