,0
0,0.6528617831541219
1,0.7293626792114696
2,0.7464717741935484
3,0.6482974910394266
4,0.7357470878136201
5,0.6749831989247312
6,0.7124775985663083
7,0.7275145609318996
8,0.6538138440860215
9,0.6179155465949822
