,0
0,0.5125448028673836
1,0.4903393817204301
2,0.49540770609318996
3,0.5004760304659498
4,0.4731742831541219
5,0.4795586917562724
6,0.5044802867383512
7,0.5387544802867383
8,0.49781586021505375
9,0.5180051523297491
