,0
0,0.7449871134020618
1,0.7456701030927835
2,0.7467783505154639
3,0.7409321305841925
4,0.7405154639175258
5,0.7359750859106529
6,0.7387156357388316
7,0.7425214776632303
8,0.7414390034364261
9,0.7340721649484536
