,0
0,0.7251344086021505
1,0.7369664385793417
2,0.7417725643532095
3,0.7369868035190617
4,0.7340338872596937
5,0.7369868035190615
6,0.7368035190615836
7,0.7325065167807103
8,0.7310198761811665
9,0.7298590746171392
