,0
0,0.7387178233952427
1,0.7337691430433366
2,0.7307754969045291
3,0.7239328771586836
4,0.7093108504398827
5,0.7276189312479635
6,0.7326490713587488
7,0.727211632453568
8,0.7244623655913979
9,0.7263563049853372
