,0
0,0.8404177867383513
1,0.8789202508960574
2,0.8569388440860215
3,0.8268649193548387
4,0.8551187275985663
5,0.856714829749104
6,0.8431339605734767
7,0.8676355286738351
8,0.8591789874551972
9,0.8692596326164874
