,0
0,0.7636984536082474
1,0.7598840206185566
2,0.7508848797250859
3,0.7566451890034365
4,0.7535266323024055
5,0.7485008591065292
6,0.7570532646048109
7,0.7675300687285224
8,0.7634149484536082
9,0.7710867697594501
