,0
0,0.7531528018295504
1,0.7688837627400955
2,0.7651162636984943
3,0.769511679247029
4,0.7610810739355163
5,0.7615767974936216
6,0.7780480389176041
7,0.7696108239586501
8,0.7722414636403294
9,0.7693827911219215
