,0
0,0.675653446270176
1,0.516567907517813
2,0.6196606441762397
3,0.6818925403518976
4,0.6404227860985895
5,0.6534689908390287
6,0.6190335538752363
7,0.6511560273375019
8,0.707571433764723
9,0.503094554311473
