,0
0,0.5951405045804857
1,0.6089274029373274
2,0.7498000581648975
3,0.7353997019049003
4,0.7616238912316418
5,0.7263750545295914
6,0.6669923295041442
7,0.5606868910862295
8,0.6747718845426784
9,0.7441426130580195
