,0
0,0.8474649798846396
1,0.842157432989191
2,0.8500242353739518
3,0.8470796374388057
4,0.8400780379041248
5,0.846323493771509
6,0.8297876981241821
7,0.8491929620474044
8,0.8458533275168436
9,0.8502593185012844
